Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215031
[Epoch : 35][User 5 with cut_point 1] [C_Loss  1.814 | C_Acc 34.766] [S_Loss  2.057 | S_Acc 98.535]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  1.831 | C_Acc 33.926] [S_Loss  2.277 | S_Acc 97.461]
[Epoch : 35][User 12 with cut_point 1] [C_Loss  1.846 | C_Acc 34.141] [S_Loss  2.301 | S_Acc 98.047]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  3.905 | C_Acc 72.090] [S_Loss  0.391 | S_Acc 100.000]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  2.889 | C_Acc 62.500] [S_Loss  0.844 | S_Acc 99.121]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  3.955 | C_Acc 67.695] [S_Loss  0.448 | S_Acc 99.805]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  3.841 | C_Acc 69.023] [S_Loss  0.458 | S_Acc 99.609]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  3.921 | C_Acc 68.184] [S_Loss  0.486 | S_Acc 99.902]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  2.850 | C_Acc 64.668] [S_Loss  0.832 | S_Acc 99.512]
[Epoch : 36][User 12 with cut_point 1] [C_Loss  1.820 | C_Acc 35.332] [S_Loss  1.812 | S_Acc 99.609]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.789 | C_Acc 37.578] [S_Loss  1.901 | S_Acc 99.316]
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.814 | C_Acc 34.492] [S_Loss  2.131 | S_Acc 98.242]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  3.858 | C_Acc 70.625] [S_Loss  0.447 | S_Acc 99.902]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  3.952 | C_Acc 67.109] [S_Loss  0.470 | S_Acc 99.805]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  3.953 | C_Acc 67.812] [S_Loss  0.480 | S_Acc 100.000]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  1.822 | C_Acc 32.871] [S_Loss  1.804 | S_Acc 99.609]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  3.775 | C_Acc 72.363] [S_Loss  0.375 | S_Acc 99.609]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  3.926 | C_Acc 67.266] [S_Loss  0.466 | S_Acc 100.000]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.799 | C_Acc 37.773] [S_Loss  1.966 | S_Acc 98.828]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  3.787 | C_Acc 68.262] [S_Loss  0.416 | S_Acc 100.000]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.796 | C_Acc 36.992] [S_Loss  1.875 | S_Acc 99.023]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  2.845 | C_Acc 64.453] [S_Loss  0.876 | S_Acc 99.512]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  2.879 | C_Acc 62.617] [S_Loss  0.875 | S_Acc 99.219]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.768 | C_Acc 37.773] [S_Loss  1.829 | S_Acc 99.316]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  2.894 | C_Acc 62.949] [S_Loss  0.886 | S_Acc 99.414]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  2.800 | C_Acc 64.707] [S_Loss  0.675 | S_Acc 99.707]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.775 | C_Acc 34.355] [S_Loss  1.651 | S_Acc 99.707]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  2.825 | C_Acc 64.375] [S_Loss  0.778 | S_Acc 99.805]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  3.893 | C_Acc 66.484] [S_Loss  0.508 | S_Acc 99.805]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  2.819 | C_Acc 64.824] [S_Loss  0.688 | S_Acc 100.000]
[Epoch 40]Testing accuracy with split point 1 : [Client : 33.37 | Server : 68.08]
[Epoch 40]Testing accuracy with split point 2 : [Client : 58.57 | Server : 71.46]
[Epoch 40]Testing accuracy with split point 3 : [Client : 64.51 | Server : 63.42]
