Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215129
[Epoch : 30][User 15 with cut_point 1] [C_Loss  2.023 | C_Acc 33.926] [S_Loss  2.551 | S_Acc 97.559]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.994 | C_Acc 34.336] [S_Loss  2.409 | S_Acc 98.125]
[Epoch 30]Testing accuracy with split point 1 : [Client : 31.75 | Server : 68.00]
[Epoch 30]Testing accuracy with split point 2 : [Client : 46.32 | Server : 62.59]
[Epoch 30]Testing accuracy with split point 3 : [Client : 58.63 | Server : 51.57]
[Epoch : 31][User 48 with cut_point 3] [C_Loss  4.251 | C_Acc 64.941] [S_Loss  0.723 | S_Acc 100.000]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  3.189 | C_Acc 62.520] [S_Loss  0.901 | S_Acc 99.902]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  3.323 | C_Acc 59.824] [S_Loss  1.103 | S_Acc 99.609]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  4.172 | C_Acc 67.559] [S_Loss  0.721 | S_Acc 100.000]
[Epoch : 31][User 18 with cut_point 2] [C_Loss  3.286 | C_Acc 60.000] [S_Loss  0.856 | S_Acc 99.805]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.997 | C_Acc 34.062] [S_Loss  2.297 | S_Acc 98.926]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.991 | C_Acc 34.316] [S_Loss  2.129 | S_Acc 99.316]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  3.244 | C_Acc 61.055] [S_Loss  0.812 | S_Acc 99.707]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  2.021 | C_Acc 32.988] [S_Loss  2.352 | S_Acc 99.316]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  3.215 | C_Acc 60.410] [S_Loss  1.180 | S_Acc 99.609]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  2.013 | C_Acc 35.547] [S_Loss  2.093 | S_Acc 99.414]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  4.139 | C_Acc 67.520] [S_Loss  0.694 | S_Acc 100.000]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  4.203 | C_Acc 66.211] [S_Loss  0.689 | S_Acc 100.000]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  2.019 | C_Acc 34.023] [S_Loss  2.153 | S_Acc 100.000]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  3.197 | C_Acc 62.715] [S_Loss  0.986 | S_Acc 99.707]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  4.147 | C_Acc 66.504] [S_Loss  0.615 | S_Acc 99.902]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  4.074 | C_Acc 69.102] [S_Loss  0.638 | S_Acc 99.902]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  4.198 | C_Acc 67.441] [S_Loss  0.710 | S_Acc 99.902]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  4.193 | C_Acc 68.438] [S_Loss  0.705 | S_Acc 99.902]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.999 | C_Acc 36.543] [S_Loss  2.120 | S_Acc 99.219]
[Epoch : 35][User 5 with cut_point 1] [C_Loss  2.009 | C_Acc 35.020] [S_Loss  2.345 | S_Acc 98.340]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  2.026 | C_Acc 34.023] [S_Loss  2.512 | S_Acc 98.047]
[Epoch : 35][User 12 with cut_point 1] [C_Loss  2.033 | C_Acc 34.141] [S_Loss  2.457 | S_Acc 98.145]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  4.149 | C_Acc 69.863] [S_Loss  0.642 | S_Acc 100.000]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  3.164 | C_Acc 61.680] [S_Loss  1.089 | S_Acc 99.707]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  4.156 | C_Acc 67.070] [S_Loss  0.687 | S_Acc 100.000]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  4.054 | C_Acc 67.188] [S_Loss  0.725 | S_Acc 100.000]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  4.123 | C_Acc 67.383] [S_Loss  0.745 | S_Acc 100.000]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  3.138 | C_Acc 63.320] [S_Loss  1.080 | S_Acc 99.707]
[Epoch : 36][User 12 with cut_point 1] [C_Loss  2.025 | C_Acc 34.844] [S_Loss  2.021 | S_Acc 99.512]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.963 | C_Acc 37.441] [S_Loss  2.105 | S_Acc 98.926]
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.992 | C_Acc 33.867] [S_Loss  2.297 | S_Acc 99.121]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  4.092 | C_Acc 71.387] [S_Loss  0.686 | S_Acc 99.707]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  4.197 | C_Acc 65.684] [S_Loss  0.717 | S_Acc 99.805]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  4.177 | C_Acc 66.758] [S_Loss  0.723 | S_Acc 100.000]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  2.016 | C_Acc 32.676] [S_Loss  2.013 | S_Acc 99.609]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  4.008 | C_Acc 71.523] [S_Loss  0.622 | S_Acc 99.902]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  4.162 | C_Acc 66.621] [S_Loss  0.752 | S_Acc 99.609]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.996 | C_Acc 37.715] [S_Loss  2.152 | S_Acc 99.707]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  4.043 | C_Acc 68.457] [S_Loss  0.656 | S_Acc 99.707]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.974 | C_Acc 36.250] [S_Loss  2.127 | S_Acc 99.219]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  3.114 | C_Acc 64.492] [S_Loss  1.167 | S_Acc 99.512]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  3.142 | C_Acc 63.418] [S_Loss  1.131 | S_Acc 99.707]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.951 | C_Acc 37.988] [S_Loss  2.032 | S_Acc 99.512]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  3.166 | C_Acc 62.812] [S_Loss  1.171 | S_Acc 98.926]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  3.101 | C_Acc 64.121] [S_Loss  0.955 | S_Acc 100.000]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.976 | C_Acc 34.863] [S_Loss  1.898 | S_Acc 99.316]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  3.112 | C_Acc 64.355] [S_Loss  1.067 | S_Acc 99.414]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  4.089 | C_Acc 66.699] [S_Loss  0.695 | S_Acc 99.902]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  3.102 | C_Acc 64.531] [S_Loss  0.938 | S_Acc 100.000]
[Epoch 40]Testing accuracy with split point 1 : [Client : 33.03 | Server : 67.95]
[Epoch 40]Testing accuracy with split point 2 : [Client : 57.90 | Server : 70.27]
[Epoch 40]Testing accuracy with split point 3 : [Client : 63.88 | Server : 61.14]
