Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230918-164701
[Epoch : 29][User 29 with cut_point 2] [C_Loss  2.647 | C_Acc 66.113] [S_Loss  4.435 | S_Acc 10.117]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  2.727 | C_Acc 62.734] [S_Loss  4.437 | S_Acc 9.844]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  2.756 | C_Acc 64.219] [S_Loss  4.446 | S_Acc 11.074]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  3.892 | C_Acc 66.230] [S_Loss  3.433 | S_Acc 9.902]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.010 | C_Acc 64.863] [S_Loss  3.454 | S_Acc 10.781]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.655 | C_Acc 39.043] [S_Loss  6.505 | S_Acc 10.195]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  2.633 | C_Acc 67.109] [S_Loss  4.703 | S_Acc 9.551]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.625 | C_Acc 39.004] [S_Loss  6.472 | S_Acc 9.023]
[Epoch : 30][User 15 with cut_point 1] [C_Loss  1.695 | C_Acc 36.367] [S_Loss  6.730 | S_Acc 8.867]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.666 | C_Acc 36.875] [S_Loss  6.501 | S_Acc 9.473]
[Epoch 30]Testing accuracy with split point 1 : [Client : 37.60 | Server : 10.00]
[Epoch 30]Testing accuracy with split point 2 : [Client : 53.52 | Server : 10.00]
[Epoch 30]Testing accuracy with split point 3 : [Client : 54.62 | Server : 10.00]
[Epoch : 31][User 48 with cut_point 3] [C_Loss  3.977 | C_Acc 65.020] [S_Loss  3.557 | S_Acc 11.250]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  2.703 | C_Acc 62.480] [S_Loss  4.623 | S_Acc 10.117]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  2.742 | C_Acc 62.344] [S_Loss  4.513 | S_Acc 11.875]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  3.681 | C_Acc 67.266] [S_Loss  3.596 | S_Acc 11.211]
