Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230918-001152
[Epoch 20]Testing accuracy with split point 3 : [Client : 58.41 | Server : 53.71]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  1.832 | C_Acc 32.715] [S_Loss  2.799 | S_Acc 94.668]
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.376 | C_Acc 58.457] [S_Loss  0.576 | S_Acc 98.086]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.232 | C_Acc 62.012] [S_Loss  0.482 | S_Acc 99.414]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.326 | C_Acc 64.141] [S_Loss  0.506 | S_Acc 99.707]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  3.089 | C_Acc 57.754] [S_Loss  0.940 | S_Acc 99.414]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  1.858 | C_Acc 32.246] [S_Loss  2.725 | S_Acc 95.801]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  1.795 | C_Acc 34.863] [S_Loss  2.570 | S_Acc 96.914]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.265 | C_Acc 60.762] [S_Loss  0.446 | S_Acc 99.512]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.224 | C_Acc 63.828] [S_Loss  0.458 | S_Acc 99.609]
[Epoch : 22][User 45 with cut_point 3] [C_Loss  4.231 | C_Acc 63.164] [S_Loss  0.452 | S_Acc 99.805]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  1.813 | C_Acc 34.219] [S_Loss  2.541 | S_Acc 96.387]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  3.042 | C_Acc 57.910] [S_Loss  1.166 | S_Acc 96.719]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  1.831 | C_Acc 33.145] [S_Loss  2.589 | S_Acc 96.875]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  1.825 | C_Acc 31.211] [S_Loss  2.443 | S_Acc 95.254]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  1.868 | C_Acc 31.191] [S_Loss  2.562 | S_Acc 96.582]
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.284 | C_Acc 61.328] [S_Loss  0.523 | S_Acc 99.414]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.177 | C_Acc 67.637] [S_Loss  0.423 | S_Acc 99.707]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  1.813 | C_Acc 35.430] [S_Loss  2.106 | S_Acc 98.828]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  3.018 | C_Acc 57.715] [S_Loss  0.816 | S_Acc 99.316]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  1.822 | C_Acc 32.305] [S_Loss  2.337 | S_Acc 97.949]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  1.800 | C_Acc 34.414] [S_Loss  2.249 | S_Acc 98.145]
[Epoch : 25][User 4 with cut_point 1] [C_Loss  1.807 | C_Acc 34.805] [S_Loss  2.353 | S_Acc 96.465]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  4.170 | C_Acc 62.891] [S_Loss  0.366 | S_Acc 99.902]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  2.985 | C_Acc 58.457] [S_Loss  0.896 | S_Acc 98.730]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.219 | C_Acc 64.414] [S_Loss  0.511 | S_Acc 99.609]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  4.072 | C_Acc 67.305] [S_Loss  0.404 | S_Acc 99.805]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  4.092 | C_Acc 64.180] [S_Loss  0.401 | S_Acc 99.902]
