Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215234
[Epoch : 31][User 48 with cut_point 3] [C_Loss  4.139 | C_Acc 64.668] [S_Loss  0.607 | S_Acc 99.805]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  3.052 | C_Acc 63.359] [S_Loss  0.786 | S_Acc 99.805]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  3.182 | C_Acc 60.215] [S_Loss  0.964 | S_Acc 99.805]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  4.054 | C_Acc 67.832] [S_Loss  0.586 | S_Acc 99.805]
[Epoch : 31][User 18 with cut_point 2] [C_Loss  3.150 | C_Acc 61.621] [S_Loss  0.731 | S_Acc 99.902]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.930 | C_Acc 34.258] [S_Loss  2.151 | S_Acc 99.219]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.928 | C_Acc 34.863] [S_Loss  1.999 | S_Acc 99.219]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  3.139 | C_Acc 61.191] [S_Loss  0.696 | S_Acc 100.000]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  1.957 | C_Acc 32.598] [S_Loss  2.223 | S_Acc 99.316]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  3.110 | C_Acc 61.543] [S_Loss  1.035 | S_Acc 99.707]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  1.920 | C_Acc 35.840] [S_Loss  1.942 | S_Acc 99.609]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  4.039 | C_Acc 67.227] [S_Loss  0.584 | S_Acc 99.805]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  4.085 | C_Acc 66.543] [S_Loss  0.571 | S_Acc 99.902]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  1.928 | C_Acc 33.906] [S_Loss  2.059 | S_Acc 99.512]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  3.063 | C_Acc 62.871] [S_Loss  0.808 | S_Acc 100.000]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  4.031 | C_Acc 68.066] [S_Loss  0.501 | S_Acc 100.000]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  3.957 | C_Acc 68.496] [S_Loss  0.525 | S_Acc 99.805]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  4.095 | C_Acc 68.789] [S_Loss  0.580 | S_Acc 99.902]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  4.083 | C_Acc 69.277] [S_Loss  0.579 | S_Acc 99.609]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.912 | C_Acc 36.289] [S_Loss  2.003 | S_Acc 99.316]
[Epoch : 35][User 5 with cut_point 1] [C_Loss  1.917 | C_Acc 34.922] [S_Loss  2.270 | S_Acc 97.852]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  1.936 | C_Acc 34.023] [S_Loss  2.378 | S_Acc 98.242]
[Epoch : 35][User 12 with cut_point 1] [C_Loss  1.946 | C_Acc 33.984] [S_Loss  2.382 | S_Acc 98.242]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  4.026 | C_Acc 70.117] [S_Loss  0.533 | S_Acc 99.707]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  3.050 | C_Acc 63.477] [S_Loss  0.968 | S_Acc 99.512]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  4.047 | C_Acc 66.875] [S_Loss  0.585 | S_Acc 100.000]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  3.937 | C_Acc 68.652] [S_Loss  0.606 | S_Acc 99.902]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  4.020 | C_Acc 67.539] [S_Loss  0.631 | S_Acc 99.902]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  3.001 | C_Acc 64.902] [S_Loss  0.933 | S_Acc 99.609]
[Epoch : 36][User 12 with cut_point 1] [C_Loss  1.925 | C_Acc 35.234] [S_Loss  1.915 | S_Acc 99.609]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.894 | C_Acc 37.734] [S_Loss  2.031 | S_Acc 98.965]
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.918 | C_Acc 34.648] [S_Loss  2.186 | S_Acc 98.535]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  3.983 | C_Acc 71.758] [S_Loss  0.589 | S_Acc 99.805]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  4.076 | C_Acc 66.914] [S_Loss  0.594 | S_Acc 99.902]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  4.077 | C_Acc 68.145] [S_Loss  0.596 | S_Acc 100.000]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  1.931 | C_Acc 33.066] [S_Loss  1.890 | S_Acc 99.414]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  3.885 | C_Acc 72.734] [S_Loss  0.513 | S_Acc 99.902]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  4.035 | C_Acc 68.984] [S_Loss  0.625 | S_Acc 99.902]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.910 | C_Acc 37.812] [S_Loss  2.000 | S_Acc 99.414]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  3.912 | C_Acc 69.336] [S_Loss  0.548 | S_Acc 100.000]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.914 | C_Acc 36.602] [S_Loss  1.973 | S_Acc 99.316]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  3.013 | C_Acc 64.102] [S_Loss  0.999 | S_Acc 99.805]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  3.048 | C_Acc 63.379] [S_Loss  0.959 | S_Acc 99.805]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.887 | C_Acc 38.320] [S_Loss  1.908 | S_Acc 99.023]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  3.067 | C_Acc 62.383] [S_Loss  0.985 | S_Acc 99.609]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  2.951 | C_Acc 63.281] [S_Loss  0.797 | S_Acc 100.000]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.880 | C_Acc 33.574] [S_Loss  1.765 | S_Acc 99.707]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  2.965 | C_Acc 64.902] [S_Loss  0.907 | S_Acc 99.707]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  3.993 | C_Acc 66.602] [S_Loss  0.597 | S_Acc 100.000]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  2.961 | C_Acc 64.277] [S_Loss  0.831 | S_Acc 99.609]
[Epoch 40]Testing accuracy with split point 1 : [Client : 33.26 | Server : 66.80]
[Epoch 40]Testing accuracy with split point 2 : [Client : 59.56 | Server : 70.53]
[Epoch 40]Testing accuracy with split point 3 : [Client : 64.67 | Server : 62.17]
